Log file for the factorial program

value : factorial(5) = 120 = $78
file  : factorial.asm

_______________________________________________________________________________________________________
     |	    Stack RAM[$0106 - $01FF]           |  tmp var  |IR	  PC-lo	    |                    |     |
Clock|[$06,$07,$08,$09,$FA,$FB,$FC,$FD,$FE,$FF]|   RAM[0]  |  PC-hi     CAR |   Acc X   Y   SP   |  P  |          
_____|_________________________________________|___________|________________|____________________|_____|

BRK
1		00	00	00	20	80	05	01	07	80	01		00		48	80	30	14		ff	ff	05	f8		a0
0		00	00	00	20	80	05	01	07	80	01		00		48	80	30	9b		ff	ff	05	f8		a0
1		00	00	00	20	80	05	01	07	80	01		00		48	80	30	9b		ff	ff	05	f8		a0
0		00	00	00	20	80	05	01	07	80	01		00		48	80	30	9c		ff	ff	05	f8		a0
1		00	00	00	20	80	05	01	07	80	01		00		48	80	30	9c		ff	ff	05	f8		a0
TYA
0		00	00	ff	20	80	05	01	07	80	01		00		48	80	30	10		ff	ff	05	f7		a0
1		00	00	ff	20	80	05	01	07	80	01		00		48	80	30	10		ff	ff	05	f7		a0
0		00	00	ff	20	80	05	01	07	80	01		00		48	80	30	11		ff	ff	05	f7		a0
1		00	00	ff	20	80	05	01	07	80	01		00		48	80	30	11		ff	ff	05	f7		a0
0		00	00	ff	20	80	05	01	07	80	01		00		98	80	31	12		ff	ff	05	f7		a0
1		00	00	ff	20	80	05	01	07	80	01		00		98	80	31	12		ff	ff	05	f7		a0
0		00	00	ff	20	80	05	01	07	80	01		00		98	80	31	14		ff	ff	05	f7		a0
1		00	00	ff	20	80	05	01	07	80	01		00		98	80	31	14		ff	ff	05	f7		a0
0		00	00	ff	20	80	05	01	07	80	01		00		98	80	31	88		ff	ff	05	f7		a0
1		00	00	ff	20	80	05	01	07	80	01		00		98	80	31	88		ff	ff	05	f7		a0
PHA
0		00	00	ff	20	80	05	01	07	80	01		00		98	80	31	10		05	ff	05	f7		20
1		00	00	ff	20	80	05	01	07	80	01		00		98	80	31	10		05	ff	05	f7		20
0		00	00	ff	20	80	05	01	07	80	01		00		98	80	31	11		05	ff	05	f7		20
1		00	00	ff	20	80	05	01	07	80	01		00		98	80	31	11		05	ff	05	f7		20
0		00	00	ff	20	80	05	01	07	80	01		00		48	80	32	12		05	ff	05	f7		20
1		00	00	ff	20	80	05	01	07	80	01		00		48	80	32	12		05	ff	05	f7		20
0		00	00	ff	20	80	05	01	07	80	01		00		48	80	32	14		05	ff	05	f7		20
1		00	00	ff	20	80	05	01	07	80	01		00		48	80	32	14		05	ff	05	f7		20
0		00	00	ff	20	80	05	01	07	80	01		00		48	80	32	9b		05	ff	05	f7		20
1		00	00	ff	20	80	05	01	07	80	01		00		48	80	32	9b		05	ff	05	f7		20
0		00	00	ff	20	80	05	01	07	80	01		00		48	80	32	9c		05	ff	05	f7		20
1		00	00	ff	20	80	05	01	07	80	01		00		48	80	32	9c		05	ff	05	f7		20
TSX
0		00	05	ff	20	80	05	01	07	80	01		00		48	80	32	10		05	ff	05	f6		20
1		00	05	ff	20	80	05	01	07	80	01		00		48	80	32	10		05	ff	05	f6		20
0		00	05	ff	20	80	05	01	07	80	01		00		48	80	32	11		05	ff	05	f6		20
1		00	05	ff	20	80	05	01	07	80	01		00		48	80	32	11		05	ff	05	f6		20
0		00	05	ff	20	80	05	01	07	80	01		00		ba	80	33	12		05	ff	05	f6		20
1		00	05	ff	20	80	05	01	07	80	01		00		ba	80	33	12		05	ff	05	f6		20
0		00	05	ff	20	80	05	01	07	80	01		00		ba	80	33	14		05	ff	05	f6		20
1		00	05	ff	20	80	05	01	07	80	01		00		ba	80	33	14		05	ff	05	f6		20
0		00	05	ff	20	80	05	01	07	80	01		00		ba	80	33	6f		05	ff	05	f6		20
1		00	05	ff	20	80	05	01	07	80	01		00		ba	80	33	6f		05	ff	05	f6		20
INX
0		00	05	ff	20	80	05	01	07	80	01		00		ba	80	33	10		05	f6	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		ba	80	33	10		05	f6	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		ba	80	33	11		05	f6	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		ba	80	33	11		05	f6	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	34	12		05	f6	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	34	12		05	f6	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	34	14		05	f6	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	34	14		05	f6	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	34	7a		05	f6	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	34	7a		05	f6	05	f6		a0
INX
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	34	10		05	f7	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	34	10		05	f7	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	34	11		05	f7	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	34	11		05	f7	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	35	12		05	f7	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	35	12		05	f7	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	35	14		05	f7	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	35	14		05	f7	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	35	7a		05	f7	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	35	7a		05	f7	05	f6		a0
INX
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	35	10		05	f8	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	35	10		05	f8	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	35	11		05	f8	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	35	11		05	f8	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	36	12		05	f8	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	36	12		05	f8	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	36	14		05	f8	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	36	14		05	f8	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	36	7a		05	f8	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	36	7a		05	f8	05	f6		a0
INX
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	36	10		05	f9	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	36	10		05	f9	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	36	11		05	f9	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	36	11		05	f9	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	37	12		05	f9	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	37	12		05	f9	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	37	14		05	f9	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	37	14		05	f9	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	37	7a		05	f9	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	37	7a		05	f9	05	f6		a0
INX
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	37	10		05	fa	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	37	10		05	fa	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	37	11		05	fa	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	37	11		05	fa	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	38	12		05	fa	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	38	12		05	fa	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	38	14		05	fa	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	38	14		05	fa	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	38	7a		05	fa	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	38	7a		05	fa	05	f6		a0
LDY $0100,X
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	38	10		05	fb	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	38	10		05	fb	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	38	11		05	fb	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	38	11		05	fb	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		bc	80	39	12		05	fb	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		bc	80	39	12		05	fb	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		bc	80	39	2a		05	fb	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		bc	80	39	2a		05	fb	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		bc	80	3a	2b		05	fb	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		bc	80	3a	2b		05	fb	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		bc	80	3a	2c		00	fb	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		bc	80	3a	2c		00	fb	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		bc	80	3a	2d		00	fb	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		bc	80	3a	2d		00	fb	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		bc	80	3b	2e		05	fb	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		bc	80	3b	2e		05	fb	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		bc	80	3b	2f		05	fb	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		bc	80	3b	2f		05	fb	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		bc	80	3b	30		05	fb	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		bc	80	3b	30		05	fb	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		bc	80	3b	82		05	fb	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		bc	80	3b	82		05	fb	05	f6		a0
INX
0		00	05	ff	20	80	05	01	07	80	01		00		bc	80	3b	10		05	fb	05	f6		20
1		00	05	ff	20	80	05	01	07	80	01		00		bc	80	3b	10		05	fb	05	f6		20
0		00	05	ff	20	80	05	01	07	80	01		00		bc	80	3b	11		05	fb	05	f6		20
1		00	05	ff	20	80	05	01	07	80	01		00		bc	80	3b	11		05	fb	05	f6		20
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	3c	12		05	fb	05	f6		20
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	3c	12		05	fb	05	f6		20
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	3c	14		05	fb	05	f6		20
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	3c	14		05	fb	05	f6		20
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	3c	7a		05	fb	05	f6		20
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	3c	7a		05	fb	05	f6		20
LDA $0100,X
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	3c	10		05	fc	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	3c	10		05	fc	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		e8	80	3c	11		05	fc	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		e8	80	3c	11		05	fc	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		bd	80	3d	12		05	fc	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		bd	80	3d	12		05	fc	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		bd	80	3d	2a		05	fc	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		bd	80	3d	2a		05	fc	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		bd	80	3e	2b		05	fc	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		bd	80	3e	2b		05	fc	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		bd	80	3e	2c		00	fc	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		bd	80	3e	2c		00	fc	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		bd	80	3e	2d		00	fc	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		bd	80	3e	2d		00	fc	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		bd	80	3f	2e		05	fc	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		bd	80	3f	2e		05	fc	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		bd	80	3f	2f		05	fc	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		bd	80	3f	2f		05	fc	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		bd	80	3f	30		05	fc	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		bd	80	3f	30		05	fc	05	f6		a0
0		00	05	ff	20	80	05	01	07	80	01		00		bd	80	3f	56		05	fc	05	f6		a0
1		00	05	ff	20	80	05	01	07	80	01		00		bd	80	3f	56		05	fc	05	f6		a0
STA $00
0		00	05	ff	20	80	05	01	07	80	01		00		bd	80	3f	10		01	fc	05	f6		20
1		00	05	ff	20	80	05	01	07	80	01		00		bd	80	3f	10		01	fc	05	f6		20
0		00	05	ff	20	80	05	01	07	80	01		00		bd	80	3f	11		01	fc	05	f6		20
1		00	05	ff	20	80	05	01	07	80	01		00		bd	80	3f	11		01	fc	05	f6		20
0		00	05	ff	20	80	05	01	07	80	01		00		85	80	40	12		01	fc	05	f6		20
1		00	05	ff	20	80	05	01	07	80	01		00		85	80	40	12		01	fc	05	f6		20
0		00	05	ff	20	80	05	01	07	80	01		00		85	80	40	16		01	fc	05	f6		20
1		00	05	ff	20	80	05	01	07	80	01		00		85	80	40	16		01	fc	05	f6		20
0		00	05	ff	20	80	05	01	07	80	01		00		85	80	41	17		01	fc	05	f6		20
1		00	05	ff	20	80	05	01	07	80	01		00		85	80	41	17		01	fc	05	f6		20
0		00	05	ff	20	80	05	01	07	80	01		00		85	80	41	18		01	fc	05	f6		20
1		00	05	ff	20	80	05	01	07	80	01		00		85	80	41	18		01	fc	05	f6		20
0		00	05	ff	20	80	05	01	07	80	01		00		85	80	41	54		01	fc	05	f6		20
1		00	05	ff	20	80	05	01	07	80	01		00		85	80	41	54		01	fc	05	f6		20
0		00	05	ff	20	80	05	01	07	80	01		00		85	80	41	55		01	fc	05	f6		20
1		00	05	ff	20	80	05	01	07	80	01		01		85	80	41	55		01	fc	05	f6		20
LDA #$00
0		00	05	ff	20	80	05	01	07	80	01		01		85	80	41	10		01	fc	05	f6		20
1		00	05	ff	20	80	05	01	07	80	01		01		85	80	41	10		01	fc	05	f6		20
0		00	05	ff	20	80	05	01	07	80	01		01		85	80	41	11		01	fc	05	f6		20
1		00	05	ff	20	80	05	01	07	80	01		01		85	80	41	11		01	fc	05	f6		20
0		00	05	ff	20	80	05	01	07	80	01		01		a9	80	42	12		01	fc	05	f6		20
1		00	05	ff	20	80	05	01	07	80	01		01		a9	80	42	12		01	fc	05	f6		20
0		00	05	ff	20	80	05	01	07	80	01		01		a9	80	42	15		01	fc	05	f6		20
1		00	05	ff	20	80	05	01	07	80	01		01		a9	80	42	15		01	fc	05	f6		20
0		00	05	ff	20	80	05	01	07	80	01		01		a9	80	43	56		01	fc	05	f6		20
1		00	05	ff	20	80	05	01	07	80	01		01		a9	80	43	56		01	fc	05	f6		20
STA $0100,X
0		00	05	ff	20	80	05	01	07	80	01		01		a9	80	43	10		00	fc	05	f6		22
1		00	05	ff	20	80	05	01	07	80	01		01		a9	80	43	10		00	fc	05	f6		22
0		00	05	ff	20	80	05	01	07	80	01		01		a9	80	43	11		00	fc	05	f6		22
1		00	05	ff	20	80	05	01	07	80	01		01		a9	80	43	11		00	fc	05	f6		22
0		00	05	ff	20	80	05	01	07	80	01		01		9d	80	44	12		00	fc	05	f6		22
1		00	05	ff	20	80	05	01	07	80	01		01		9d	80	44	12		00	fc	05	f6		22
0		00	05	ff	20	80	05	01	07	80	01		01		9d	80	44	2a		00	fc	05	f6		22
1		00	05	ff	20	80	05	01	07	80	01		01		9d	80	44	2a		00	fc	05	f6		22
0		00	05	ff	20	80	05	01	07	80	01		01		9d	80	45	2b		00	fc	05	f6		22
1		00	05	ff	20	80	05	01	07	80	01		01		9d	80	45	2b		00	fc	05	f6		22
0		00	05	ff	20	80	05	01	07	80	01		01		9d	80	45	2c		00	fc	05	f6		22
1		00	05	ff	20	80	05	01	07	80	01		01		9d	80	45	2c		00	fc	05	f6		22
0		00	05	ff	20	80	05	01	07	80	01		01		9d	80	45	2d		00	fc	05	f6		22
1		00	05	ff	20	80	05	01	07	80	01		01		9d	80	45	2d		00	fc	05	f6		22
0		00	05	ff	20	80	05	01	07	80	01		01		9d	80	46	2e		00	fc	05	f6		22
1		00	05	ff	20	80	05	01	07	80	01		01		9d	80	46	2e		00	fc	05	f6		22
0		00	05	ff	20	80	05	01	07	80	01		01		9d	80	46	2f		00	fc	05	f6		22
1		00	05	ff	20	80	05	01	07	80	01		01		9d	80	46	2f		00	fc	05	f6		22
0		00	05	ff	20	80	05	01	07	80	01		01		9d	80	46	30		00	fc	05	f6		22
1		00	05	ff	20	80	05	01	07	80	01		01		9d	80	46	30		00	fc	05	f6		22
0		00	05	ff	20	80	05	01	07	80	01		01		9d	80	46	54		00	fc	05	f6		22
1		00	05	ff	20	80	05	01	07	80	01		01		9d	80	46	54		00	fc	05	f6		22
0		00	05	ff	20	80	05	01	07	80	01		01		9d	80	46	55		00	fc	05	f6		22
1		00	05	ff	20	80	05	01	07	80	01		01		9d	80	46	55		00	fc	05	f6		22
DEY
0		00	05	ff	20	80	05	00	07	80	01		01		9d	80	46	10		00	fc	05	f6		22
1		00	05	ff	20	80	05	00	07	80	01		01		9d	80	46	10		00	fc	05	f6		22
0		00	05	ff	20	80	05	00	07	80	01		01		9d	80	46	11		00	fc	05	f6		22
1		00	05	ff	20	80	05	00	07	80	01		01		9d	80	46	11		00	fc	05	f6		22
0		00	05	ff	20	80	05	00	07	80	01		01		88	80	47	12		00	fc	05	f6		22
1		00	05	ff	20	80	05	00	07	80	01		01		88	80	47	12		00	fc	05	f6		22
0		00	05	ff	20	80	05	00	07	80	01		01		88	80	47	14		00	fc	05	f6		22
1		00	05	ff	20	80	05	00	07	80	01		01		88	80	47	14		00	fc	05	f6		22
0		00	05	ff	20	80	05	00	07	80	01		01		88	80	47	87		00	fc	05	f6		22
1		00	05	ff	20	80	05	00	07	80	01		01		88	80	47	87		00	fc	05	f6		22
LDA $0100,X
0		00	05	ff	20	80	05	00	07	80	01		01		88	80	47	10		00	fc	04	f6		20
1		00	05	ff	20	80	05	00	07	80	01		01		88	80	47	10		00	fc	04	f6		20
0		00	05	ff	20	80	05	00	07	80	01		01		88	80	47	11		00	fc	04	f6		20
1		00	05	ff	20	80	05	00	07	80	01		01		88	80	47	11		00	fc	04	f6		20
0		00	05	ff	20	80	05	00	07	80	01		01		bd	80	48	12		00	fc	04	f6		20
1		00	05	ff	20	80	05	00	07	80	01		01		bd	80	48	12		00	fc	04	f6		20
0		00	05	ff	20	80	05	00	07	80	01		01		bd	80	48	2a		00	fc	04	f6		20
1		00	05	ff	20	80	05	00	07	80	01		01		bd	80	48	2a		00	fc	04	f6		20
0		00	05	ff	20	80	05	00	07	80	01		01		bd	80	49	2b		00	fc	04	f6		20
1		00	05	ff	20	80	05	00	07	80	01		01		bd	80	49	2b		00	fc	04	f6		20
0		00	05	ff	20	80	05	00	07	80	01		01		bd	80	49	2c		00	fc	04	f6		20
1		00	05	ff	20	80	05	00	07	80	01		01		bd	80	49	2c		00	fc	04	f6		20
0		00	05	ff	20	80	05	00	07	80	01		01		bd	80	49	2d		00	fc	04	f6		20
1		00	05	ff	20	80	05	00	07	80	01		01		bd	80	49	2d		00	fc	04	f6		20
0		00	05	ff	20	80	05	00	07	80	01		01		bd	80	4a	2e		00	fc	04	f6		20
1		00	05	ff	20	80	05	00	07	80	01		01		bd	80	4a	2e		00	fc	04	f6		20
0		00	05	ff	20	80	05	00	07	80	01		01		bd	80	4a	2f		00	fc	04	f6		20
1		00	05	ff	20	80	05	00	07	80	01		01		bd	80	4a	2f		00	fc	04	f6		20
0		00	05	ff	20	80	05	00	07	80	01		01		bd	80	4a	30		00	fc	04	f6		20
1		00	05	ff	20	80	05	00	07	80	01		01		bd	80	4a	30		00	fc	04	f6		20
0		00	05	ff	20	80	05	00	07	80	01		01		bd	80	4a	56		00	fc	04	f6		20
1		00	05	ff	20	80	05	00	07	80	01		01		bd	80	4a	56		00	fc	04	f6		20
CLC
0		00	05	ff	20	80	05	00	07	80	01		01		bd	80	4a	10		00	fc	04	f6		22
1		00	05	ff	20	80	05	00	07	80	01		01		bd	80	4a	10		00	fc	04	f6		22
0		00	05	ff	20	80	05	00	07	80	01		01		bd	80	4a	11		00	fc	04	f6		22
1		00	05	ff	20	80	05	00	07	80	01		01		bd	80	4a	11		00	fc	04	f6		22
0		00	05	ff	20	80	05	00	07	80	01		01		18	80	4b	12		00	fc	04	f6		22
1		00	05	ff	20	80	05	00	07	80	01		01		18	80	4b	12		00	fc	04	f6		22
0		00	05	ff	20	80	05	00	07	80	01		01		18	80	4b	14		00	fc	04	f6		22
1		00	05	ff	20	80	05	00	07	80	01		01		18	80	4b	14		00	fc	04	f6		22
0		00	05	ff	20	80	05	00	07	80	01		01		18	80	4b	96		00	fc	04	f6		22
1		00	05	ff	20	80	05	00	07	80	01		01		18	80	4b	96		00	fc	04	f6		22
ADC $00
0		00	05	ff	20	80	05	00	07	80	01		01		18	80	4b	10		00	fc	04	f6		22
1		00	05	ff	20	80	05	00	07	80	01		01		18	80	4b	10		00	fc	04	f6		22
0		00	05	ff	20	80	05	00	07	80	01		01		18	80	4b	11		00	fc	04	f6		22
1		00	05	ff	20	80	05	00	07	80	01		01		18	80	4b	11		00	fc	04	f6		22
0		00	05	ff	20	80	05	00	07	80	01		01		65	80	4c	12		00	fc	04	f6		22
1		00	05	ff	20	80	05	00	07	80	01		01		65	80	4c	12		00	fc	04	f6		22
0		00	05	ff	20	80	05	00	07	80	01		01		65	80	4c	16		00	fc	04	f6		22
1		00	05	ff	20	80	05	00	07	80	01		01		65	80	4c	16		00	fc	04	f6		22
0		00	05	ff	20	80	05	00	07	80	01		01		65	80	4d	17		00	fc	04	f6		22
1		00	05	ff	20	80	05	00	07	80	01		01		65	80	4d	17		00	fc	04	f6		22
0		00	05	ff	20	80	05	00	07	80	01		01		65	80	4d	18		00	fc	04	f6		22
1		00	05	ff	20	80	05	00	07	80	01		01		65	80	4d	18		00	fc	04	f6		22
0		00	05	ff	20	80	05	00	07	80	01		01		65	80	4d	53		00	fc	04	f6		22
1		00	05	ff	20	80	05	00	07	80	01		01		65	80	4d	53		00	fc	04	f6		22
STA $0100,X
0		00	05	ff	20	80	05	00	07	80	01		01		65	80	4d	10		01	fc	04	f6		20
1		00	05	ff	20	80	05	00	07	80	01		01		65	80	4d	10		01	fc	04	f6		20
0		00	05	ff	20	80	05	00	07	80	01		01		65	80	4d	11		01	fc	04	f6		20
1		00	05	ff	20	80	05	00	07	80	01		01		65	80	4d	11		01	fc	04	f6		20
0		00	05	ff	20	80	05	00	07	80	01		01		9d	80	4e	12		01	fc	04	f6		20
1		00	05	ff	20	80	05	00	07	80	01		01		9d	80	4e	12		01	fc	04	f6		20
0		00	05	ff	20	80	05	00	07	80	01		01		9d	80	4e	2a		01	fc	04	f6		20
1		00	05	ff	20	80	05	00	07	80	01		01		9d	80	4e	2a		01	fc	04	f6		20
0		00	05	ff	20	80	05	00	07	80	01		01		9d	80	4f	2b		01	fc	04	f6		20
1		00	05	ff	20	80	05	00	07	80	01		01		9d	80	4f	2b		01	fc	04	f6		20
0		00	05	ff	20	80	05	00	07	80	01		01		9d	80	4f	2c		00	fc	04	f6		20
1		00	05	ff	20	80	05	00	07	80	01		01		9d	80	4f	2c		00	fc	04	f6		20
0		00	05	ff	20	80	05	00	07	80	01		01		9d	80	4f	2d		00	fc	04	f6		20
1		00	05	ff	20	80	05	00	07	80	01		01		9d	80	4f	2d		00	fc	04	f6		20
0		00	05	ff	20	80	05	00	07	80	01		01		9d	80	50	2e		01	fc	04	f6		20
1		00	05	ff	20	80	05	00	07	80	01		01		9d	80	50	2e		01	fc	04	f6		20
0		00	05	ff	20	80	05	00	07	80	01		01		9d	80	50	2f		01	fc	04	f6		20
1		00	05	ff	20	80	05	00	07	80	01		01		9d	80	50	2f		01	fc	04	f6		20
0		00	05	ff	20	80	05	00	07	80	01		01		9d	80	50	30		01	fc	04	f6		20
1		00	05	ff	20	80	05	00	07	80	01		01		9d	80	50	30		01	fc	04	f6		20
0		00	05	ff	20	80	05	00	07	80	01		01		9d	80	50	54		01	fc	04	f6		20
1		00	05	ff	20	80	05	00	07	80	01		01		9d	80	50	54		01	fc	04	f6		20
0		00	05	ff	20	80	05	00	07	80	01		01		9d	80	50	55		01	fc	04	f6		20
1		00	05	ff	20	80	05	00	07	80	01		01		9d	80	50	55		01	fc	04	f6		20
DEY
0		00	05	ff	20	80	05	01	07	80	01		01		9d	80	50	10		01	fc	04	f6		20
1		00	05	ff	20	80	05	01	07	80	01		01		9d	80	50	10		01	fc	04	f6		20
0		00	05	ff	20	80	05	01	07	80	01		01		9d	80	50	11		01	fc	04	f6		20
1		00	05	ff	20	80	05	01	07	80	01		01		9d	80	50	11		01	fc	04	f6		20
0		00	05	ff	20	80	05	01	07	80	01		01		88	80	51	12		01	fc	04	f6		20
1		00	05	ff	20	80	05	01	07	80	01		01		88	80	51	12		01	fc	04	f6		20
0		00	05	ff	20	80	05	01	07	80	01		01		88	80	51	14		01	fc	04	f6		20
1		00	05	ff	20	80	05	01	07	80	01		01		88	80	51	14		01	fc	04	f6		20
0		00	05	ff	20	80	05	01	07	80	01		01		88	80	51	87		01	fc	04	f6		20
1		00	05	ff	20	80	05	01	07	80	01		01		88	80	51	87		01	fc	04	f6		20
TYA
0		00	05	ff	20	80	05	01	07	80	01		01		88	80	51	10		01	fc	03	f6		20
1		00	05	ff	20	80	05	01	07	80	01		01		88	80	51	10		01	fc	03	f6		20
0		00	05	ff	20	80	05	01	07	80	01		01		88	80	51	11		01	fc	03	f6		20
1		00	05	ff	20	80	05	01	07	80	01		01		88	80	51	11		01	fc	03	f6		20
0		00	05	ff	20	80	05	01	07	80	01		01		98	80	52	12		01	fc	03	f6		20
1		00	05	ff	20	80	05	01	07	80	01		01		98	80	52	12		01	fc	03	f6		20
0		00	05	ff	20	80	05	01	07	80	01		01		98	80	52	14		01	fc	03	f6		20
1		00	05	ff	20	80	05	01	07	80	01		01		98	80	52	14		01	fc	03	f6		20
0		00	05	ff	20	80	05	01	07	80	01		01		98	80	52	88		01	fc	03	f6		20
1		00	05	ff	20	80	05	01	07	80	01		01		98	80	52	88		01	fc	03	f6		20
BPL $8047
0		00	05	ff	20	80	05	01	07	80	01		01		98	80	52	10		03	fc	03	f6		20
1		00	05	ff	20	80	05	01	07	80	01		01		98	80	52	10		03	fc	03	f6		20
